"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
237403,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.1027881,-8.6730275,land,,2022-08-13,"saca molas",1,,1,27.55,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237587,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.130505,-8.5935063,land,,2022-08-17,"saca molas",1,,1,9.92,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238065,"8500 Portimão, Portugal","Faro District, Portugal",Portugal,37.1087692,-8.53060573,land,,2022-08-03,"Sailors for the Sea Portugal",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238230,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.13617,-8.5376926,land,,2022-08-28,"saca molas",1,,1,25.35,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238295,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.743002053993,-9.1571103413262,land,,2022-08-26,"sailors for the sea",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240029,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.69745597,-9.41943187,land,,2022-09-13,"Sailors for the Sea Portugal",1,,1,0.60,0.00,0.00,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
240030,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.691909811287,-9.4188776114858,land,,2022-09-13,"sailors for the sea",1,,1,1.09,0.00,0.00,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
240055,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.755070175615,-9.186834321456,land,,2022-09-13,"sailors for the sea",1,,1,7.17,0.00,0.00,,,,,3,,,,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
240146,"Amadora, Portugal","Lisbon, Portugal",Portugal,38.7631349,-9.2408775,land,,2022-09-14,"Sailors for the Sea Portugal",1,,1,5.34,0.00,0.00,,,,6,5,11,5,4,5,2,5,5,20,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,,,,,,,,,,76
240634,"Funchal, Portugal","Madeira, Portugal",Portugal,32.63564540189,-16.941731246861,land,,2022-09-16,"sailors for the sea - praia formosa",20,,20,88.18,9.94,0.00,,,,,,,,,,3,4,2,,2,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
240642,"Funchal, Portugal","Madeira, Portugal",Portugal,32.635551720139,-16.941888764199,land,,2022-09-16,"sailors for the sea - praia formosa",1,,1,0.56,0.00,0.00,,,,,,,,,,60,,,9,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
240647,"Lourinhã, 2530, Portugal","Lisbon, Portugal",Portugal,39.207595296581,-9.2850572531292,land,,2022-09-16,fuscas,120,,120,0.04,0.00,0.00,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
240895,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98820000817,-9.4189355949007,land,,2022-09-17,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240922,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,1.24,10.00,0.00,,2,5,,,,,2,4,15,,,,,,3,,2,,2,1,,,,,5,,,,1,,,,,,,1,6,,2,4,,,,1,,,,,,,,,,,,,,56
240948,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.876113333333,-8.67548,land,,2022-09-17,mariazinhas,3,,3,3.47,0.21,0.00,,,10,,,,,1,1,165,2,,1,,,12,,6,2,,,,,,,,,2,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,222
240951,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,0.78,10.00,0.00,,6,23,,2,1,,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
240956,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,72.20,10.00,0.00,,,2,,,,3,2,6,15,,,,,,,,1,,10,1,,,,,3,,6,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,55
240957,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,"1,519.42",10.00,0.00,,1,41,2,7,4,3,,7,149,1,,2,4,3,1,,15,2,216,,,1,,,5,1,,,3,,,,,1,,,8,,,6,,,,14,,,,,,,,,,,,,,497
240958,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,263.99,10.00,0.00,,4,9,8,8,4,1,1,5,5,5,,3,4,3,,,4,,30,4,,,2,2,10,,,2,1,,,,7,,2,4,5,,2,,,,,36,,,,,,,,,,,,,,171
240961,"Ribeira Grande, Portugal","Azores, Portugal",Portugal,37.819058778102,-25.54137876267,land,,2022-09-17,"Sailors for the sea - Santa Barbara",1,,1,27.76,0.08,0.00,,20,,13,,8,4,1,1,11,16,1,3,,,,1,,7,,,,7,,,,1,,,2,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,,,99
240962,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,0.63,10.00,0.00,,1,2,,,,,5,2,124,,,2,1,,2,,6,,,,,,,,1,,1,,,1,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,151
240963,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.92528735109,-8.6617965500933,land,,2022-09-17,"Sailors for the Sea Ovar",2,,2,0.07,3.46,0.00,,1,2,,,,,2,,15,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,22
240964,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,32.20,10.00,0.00,,,,,,,,3,1,125,,2,,,,4,,,,2,,,6,,,,,3,,2,,,,,,,10,,1,,,,,,8,,,,,,,,,,,,,,167
240965,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,254.05,10.00,0.00,,5,7,1,5,1,4,5,40,134,1,,4,1,5,7,1,15,66,26,16,,5,1,,3,,2,,1,1,,5,1,2,3,101,4,1,53,,1,1,,109,,,,,,,,,,,,,,638
240967,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,69.76,10.00,0.00,,5,20,1,5,1,12,5,24,265,1,,7,1,,2,1,41,40,11,4,,2,1,,,,2,,,1,,1,,2,1,3,1,,12,,,,,53,,,,,,,,,,,,,,525
240968,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.8730243,-8.6754221,land,,2022-09-17,sailorsforthesea-ovar,1,,1,170.22,0.00,0.00,,4,15,3,9,3,,1,7,159,8,1,4,1,,,,10,,23,4,,,,,1,3,2,,,,,,,10,,,1,1,12,,,,,1,,,,,,,,,,,,,,283
240969,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,619.08,10.00,0.00,,3,7,3,5,4,3,2,16,27,1,1,2,,,,7,6,,76,,,23,,,1,52,4,,2,1,,3,,2,,48,12,,2,2,,,1,37,,,,,,,,,,,,,,353
240970,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.988495414936,-9.4184984279503,land,,2022-09-17,"sailors for the sea - Ribeira D’Ilhas",6,,6,37.25,10.00,0.00,,,1,,1,1,,,4,63,7,,,,,7,20,1,,4,,,,,,,2,,,,1,,,,,,33,30,,,,3,,,31,,,,,,,,,,,,,,209
240971,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,4.67,10.00,0.00,,7,12,,10,11,1,8,13,29,5,2,4,1,5,24,4,1,,,,,,,,,4,2,,4,,,,4,,,,6,,,1,12,,,1,,,,,,,,,,,,,,171
240972,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,90.19,10.00,0.00,,2,5,,,4,3,,4,43,,,1,,,10,,4,,10,5,,4,,,2,1,1,,1,,,,,2,,1,13,,1,,,,,43,,,,,,,,,,,,,,160
240973,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.360401362386,-9.3631519317568,land,,2022-09-17,"Sailors for the sea - Peniche",4,,4,68.56,0.00,0.00,,,,,,,,,2,84,2,,,2,,5,,,,6,21,,,,,,,,,,,,,,,,,,,,,1,,,4,,,,,,,,,,,,,,127
240975,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,1.28,10.00,0.00,,5,20,1,3,1,,3,3,18,,,2,,,1,1,8,26,1,,,,1,,,,2,,,1,,1,1,,,,3,,,,,,,42,,,,,,,,,,,,,,144
240976,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,29.23,10.00,0.00,,1,4,2,4,1,5,14,3,403,5,,,,,17,1,,,2,1,,,,,2,1,10,,7,1,,3,1,1,,6,9,,,10,5,,,12,,,,,,,,,,,,,,531
240981,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,0.24,10.00,0.00,,2,4,,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,14
240982,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia castelo do queijo",8,,8,73.13,10.00,0.00,,,3,2,6,4,3,2,2,83,2,,7,6,13,20,,,2,4,12,,6,,,13,,,,8,,,2,,7,3,1,6,8,,4,2,3,2,38,,,,,,,,,,,,,,274
240983,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,64.24,10.00,0.00,,1,5,4,2,,6,7,2,292,4,,3,4,,4,,,,6,10,,2,,,5,,5,,,,,,,8,1,,,3,,,,,3,76,,,,,,,,,,,,,,453
240984,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,320.74,10.00,0.00,,5,7,1,10,1,5,5,50,157,3,,4,1,5,10,2,19,71,34,20,,5,1,,5,,2,,2,1,,7,1,2,3,129,7,1,64,,3,1,,121,,,,,,,,,,,,,,765
240988,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",4,,4,0.00,9.94,0.00,,,6,,2,,4,1,6,63,,,1,,,,,6,1,,,,,,,,,,,,,,2,,,,,2,,,,,1,,1,,,,,,,,,,,,,,96
240990,"Esposende, 4740, Portugal","Braga, Portugal",Portugal,41.49546432,-8.78553874,land,,2022-09-17,,1,,1,140.45,0.15,0.00,,1,3,6,6,1,1,,4,,2,,1,,6,24,,11,,12,,,16,,,13,1,2,,4,,,1,,,,49,,,,,2,,,6,,,,,,,,,,,,,,172
240994,"Ribeira Grande, Portugal","Azores, Portugal",Portugal,37.819058778102,-25.54137876267,land,,2022-09-17,"Sailors for the sea - Santa Barbara",1,,1,45.71,0.32,0.00,,,1,,1,,,4,3,131,,,1,,1,31,2,1,,5,,,2,,,,,5,,1,,,,,,,13,16,1,,,,,,14,,,,,,,,,,,,,,233
240996,"Ribeira Grande, Portugal","Azores, Portugal",Portugal,37.819058778102,-25.54137876267,land,,2022-09-17,"Sailors for the sea - Santa Barbara",1,,1,2.75,0.00,0.00,,1,3,1,3,9,1,7,,176,2,2,,1,,1,,,1,,,,,,1,,,,,2,,,,,4,,,5,,,,,,,,,,,,,,,,,,,,,220
240997,"Ribeira Grande, Portugal","Azores, Portugal",Portugal,37.819058778102,-25.54137876267,land,,2022-09-17,"Sailors for the sea - Santa Barbara",1,,1,0.01,0.07,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240999,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.988495414936,-9.4184984279503,land,,2022-09-17,"sailors for the sea - Ribeira D’Ilhas",6,,6,539.30,10.00,0.00,,1,2,5,4,1,,5,7,164,3,,1,,,10,,3,,62,1,,27,,,4,,5,,7,,,,,2,,192,20,,,,,,,54,,,,,,,,,,,,,,580
241001,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,125.05,10.00,0.00,,24,13,29,8,8,8,13,24,824,8,,3,1,2,13,1,63,48,10,8,,2,1,,,,2,,2,1,,2,,4,1,7,1,1,14,,1,1,,77,,,,,,,,,,,,,,1225
241004,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,70.28,10.00,0.00,,4,8,,3,2,,5,12,140,1,,2,1,,10,1,6,36,6,,,2,1,,,,5,1,,1,,1,,6,1,4,,1,7,,1,,,22,,,,,,,,,,,,,,290
241006,"Funchal, Portugal","Madeira, Portugal",Portugal,32.64250086,-16.95526714,land,,2022-09-17,"sailors meia praia - el Sol-lifestyle & HUB Ativo",3,,3,52.43,0.00,0.00,,,,,,,,,,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,377
241007,"Figueira da Foz, Portugal","Coimbra District, Portugal",Portugal,40.2250864,-8.8473024,land,,2022-09-17,"sailors for the sea- praia murtinheira",2,,2,52.43,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241042,"Peniche, Portugal","Leiria District, Portugal",Portugal,39.3638892,-9.3380494,land,,2022-09-17,"Sailors for the sea - Peniche",1,,1,226.86,10.00,0.00,,5,15,10,17,7,6,6,21,117,,,3,1,,2,1,157,8,28,15,,,,,,,2,,3,,,2,,8,2,,5,1,48,2,3,1,3,407,,,,,,,,,,,,,,906
241093,"Lagos, 8600, Portugal","Faro District, Portugal",Portugal,37.1185522,-8.641153,land,,2022-09-17,"sailors meia praia - el Sol-lifestyle & HUB Ativo",3,,3,"1,559.87",0.00,0.00,,8,3,13,1,1,,15,44,384,,,10,,2,48,3,13,2,214,,,3,,,9,,16,,5,,,,1,11,4,75,104,1,6,29,1,,4,92,,,,,,,,,,,,,,1122
241113,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.71888242,-9.44141638,land,,2022-09-14,"Sailors for the Sea Portugal",68,,68,152.12,6.21,0.00,,18,4,45,48,200,20,4,42,1208,25,11,3,,,56,,21,4,14,7,,2,,,6,6,11,,3,,,,,,,,,,46,,8,,,1200,,,,,,,,,,,,,,3012
241347,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.87642904,-8.67572978,land,,2022-09-17,,2,,2,4.42,2.91,0.00,,,20,4,2,3,,3,2,100,2,20,,,,44,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211
241512,"Odemira, Portugal","Beja District, Portugal",Portugal,37.652263082564,-8.8016948662698,land,,2022-09-17,"sailors for the sea - praia de Almograve",56,,56,28.30,0.00,0.00,,1,2,14,12,42,14,7,2,61,4,,,,,6,,,,1,,,,,,,,,,1,,,,1,11,,10,65,,,1,,,,,,,,,,,,,,,,,,255
241959,"Vila do Conde, Portugal","Porto District, Portugal",Portugal,41.36913639,-8.74360135,land,,2022-09-17,Férias,2,,2,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241962,"7630-174 Nascedios, Portugal",,Portugal,37.6526594,-8.8022205,land,,2022-09-17,"sailors for the sea - praia de almograve",56,,56,61.73,0.00,0.00,,7,1,24,25,80,2,23,7,1990,9,,19,,5,26,2,5,1,40,6,,14,,2,29,1,1,,6,1,,6,7,12,,203,351,,,1,5,1,,428,,,,,,,,,,,,,,3340
241983,"7630-174 Nascedios, Portugal",,Portugal,37.6526594,-8.8022205,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,425.92,0.00,0.00,,7,1,24,25,80,2,23,7,1990,9,,19,,5,26,2,5,1,40,6,,14,,2,29,1,1,,6,1,,6,7,12,,203,351,,,1,5,1,,428,,,,,,,,,,,,,,3340
242274,"Sines, Portugal","Setubal, Portugal",Portugal,37.95581938,-8.86659162,land,,2022-09-17,,1,,1,129.15,0.00,0.00,,,1,2,1,,1,1,6,3,,,,7,1,10,4,12,,16,9,,1,,1,2,1,2,,,,,,,,,,6,,,,1,,,21,,,,,,,,,,,,,,109
242803,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.988495414936,-9.4184984279503,land,,2022-09-17,"sailors for the sea - Ribeira D’Ilhas",6,,6,82.75,10.00,0.00,,3,1,3,5,7,,3,,141,2,,,,,2,,,,11,,,,,,,,,,,,,,,,,27,2,,,,3,,,,,,,,,,,,,,,,,210
243295,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.988495414936,-9.4184984279503,land,,2022-09-17,"sailors for the sea - Lagos",6,,6,287.90,0.00,0.00,,1,10,9,2,1,,7,4,133,7,,1,,,5,3,9,1,42,,,,,,,1,5,,4,1,1,,1,,2,16,16,,,1,3,,1,31,,,,,,,,,,,,,,318
244192,"Mafra, Portugal","Lisbon, Portugal",Portugal,38.98819765,-9.41894861,land,,2022-09-17,"sailors for the sea - praia de almograve",1,,1,2.24,10.00,0.00,,,1,,,4,,,1,30,1,,2,1,1,,,1,,,,,,,,,,,,2,,,,,,,,6,,,1,,,,1,,,,,,,,,,,,,,52
244256,"Viana do Castelo, Portugal","Viana do Castelo District, Portugal",Portugal,41.6957567,-8.8156211,land,,2022-09-18,"Guardiões do Lima - VRL",40,,40,22.50,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244329,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.8596399,-8.6253313,land,,2022-09-18,"Sailor for the sea Ovar",2,,2,108.01,0.00,0.00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244388,"Ovar, Portugal","Aveiro District, Portugal",Portugal,40.856001294127,-8.6203470636683,land,,2022-09-18,,2,,2,78.00,0.00,0.00,,2,2,,,,,,4,30,,,,,,5,,,,11,,,,,,,,,,,2,,,,,,6,,,,,,,,28,,,,,,,,,,,,,,90
244397,"Portimão, 8500, Portugal","Faro District, Portugal",Portugal,37.130505,-8.5935063,land,,2022-09-18,"the lonely plastic fisherman",2,,2,23.16,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245133,"Vila do Conde, Portugal","Porto District, Portugal",Portugal,41.3517302,-8.7478619,land,,2022-09-22,Garnier,1,,1,55.43,0.00,0.00,,2,,4,2,,1,3,2,20,,,,,,15,6,3,,3,,,4,1,1,,1,,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,71
245264,"Mafra, Portugal","Lisbon, Portugal",Portugal,39.012136671704,-9.4211904096752,land,,2022-09-23,#garnie,1,,1,1.92,0.03,0.00,,,,1,2,,,,3,9,,,,,,2,,1,,,,,,,,,,1,,,,,,,,2,,,2,1,,1,,1,,,,,,,,,,,,,,,26
247024,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.198058559908,-8.6993832416234,land,,2022-09-26,"André Costa",1,,1,0.73,0.00,0.00,,,1,1,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,7
247026,"Matosinhos, Portugal","Porto District, Portugal",Portugal,41.198033915417,-8.6994147659945,land,,2022-09-26,garnier,1,,1,0.99,0.00,0.00,,,1,1,2,1,,2,,,,,1,,,1,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
247283,"Barreiro, Portugal","Setubal, Portugal",Portugal,38.6608149,-9.0790724,land,,2022-09-28,#Garnier,1,,1,2.97,0.00,0.00,,3,2,5,5,,,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
247302,"Amadora, Portugal","Lisbon, Portugal",Portugal,38.7631822,-9.2408775,land,,2022-09-20,"Sailors for the sea - Peniche",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247308,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.742984483863,-9.1571401312238,land,,2022-09-28,"sailors for the sea - praia almograve",60,,60,61.73,0.00,0.00,,8,3,38,37,122,16,30,9,260,,13,19,,5,33,2,5,1,41,6,,14,,2,29,1,,,1,,,6,8,,,213,,,,2,5,1,,428,,,,,,,,,,,,,,1358
247309,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.742997470564,-9.1572153704894,land,,2022-09-28,"sailors for the sea - praia castelo de neiva",1,,1,527.72,0.00,0.00,,10,22,11,27,8,11,11,71,274,3,,7,2,5,12,3,176,79,62,35,,5,1,,5,,4,,5,1,,2,,8,2,,,2,112,2,6,2,3,528,,,,,,,,,,,,,,1517
248368,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.680686591653,-9.3371665307316,land,,2022-10-11,estrela,2,,2,7.30,2.00,0.00,,,18,,3,,,,2,15,2,2,3,,1,5,,,,,4,,,,,,,,,,,,,,,,3,7,,,,,,,6,,,,,,,,,,,,,,71
248369,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.6879164,-9.3378114,land,,2022-10-11,"vasco + duda",2,,2,7.22,0.00,0.00,,,,,1,,1,4,,50,,,1,,,21,,,1,,,,,,,2,,,2,1,,1,,,,,36,11,,,,1,,,4,,,,,,,,,,,,,,137
248370,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.681131921802,-9.3392676694437,land,,2022-10-11,Cleaners!,3,,3,25.20,1.00,0.00,,,3,,2,,1,5,1,28,,2,,1,,9,,1,,3,,,1,,1,,,,,,1,,,2,5,,2,2,1,6,,,,,4,,,,,,,,,,,,,,81
248390,"Cascais, Portugal","Lisbon, Portugal",Portugal,38.729967334069,-9.3949653062879,land,,2022-10-11,,2,,2,0.75,0.02,0.00,,,,1,,,,4,,17,,,,,,4,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,26,,,,,,,,,,,,,,54
248468,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.743023894051,-9.1571396945099,land,,2022-10-12,"sailors for the sea - meia praia",14,,14,319.96,0.00,0.00,,2,12,9,3,1,,12,8,667,,7,3,,,7,3,15,2,44,,,,,,3,3,6,,4,2,1,,1,,2,16,,2,,1,,,,44,,,,,,,,,,,,,,880
248475,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.7429536443,-9.1573344788442,land,,2022-10-12,"sailors for the sea - figueira",15,,15,200.26,0.00,0.00,,7,24,9,14,17,19,7,42,130,7,6,16,6,9,8,14,17,5,18,4,,5,2,3,6,8,3,,3,1,,4,1,,3,,,,,,,1,,28,,,,,,,,,,,,,,447
248476,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.743023609937,-9.15703901955,land,,2022-10-12,peniche,4,,4,11.02,0.00,0.00,,2,4,1,4,3,,1,3,,,,,,,1,,1,,6,,,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,30
248477,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.742885538326,-9.1574313196521,land,,2022-10-12,"sailors for the sea - funchal",49,,49,39.68,0.00,0.00,,33,33,3,22,4,,12,23,2498,8,2,4,,,40,1,12,36,12,2,,10,2,,35,1,6,1,4,1,,2,33,7,2,4,3,1,7,7,1,,2,84,,,,,,,,,,,,,,2958
248480,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.743008019361,-9.1571797247607,land,,2022-10-12,"sailors for the sea - sines",1,,1,190.74,0.00,0.00,,1,1,20,30,2,,1,9,111,5,2,2,1,3,3,2,6,8,16,20,,,2,,,1,,1,1,,,1,,,,2,,,,,,2,1,,,,,,,,,,,,,,,254
248483,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.74300792225,-9.1570706718356,land,,2022-10-12,"sailors for the sea - ribeira ilhas",29,,29,119.05,0.00,0.00,,7,27,20,23,13,,20,13,1295,4,16,5,11,2,53,22,7,2,80,1,,39,,2,14,6,5,,11,1,4,1,43,,,256,,,,6,8,4,2,185,,,,,,,,,,,,,,2208
248486,"Lisbon, Portugal","Lisbon, Portugal",Portugal,38.742996127715,-9.1570598219382,land,,2022-10-12,"sailors for the sea - esposende",9,,9,46.30,0.00,0.00,,6,2,6,3,2,5,6,10,157,,,,,2,36,4,10,,30,1,,16,,,20,,6,,4,,,1,,,,30,,,,8,2,,,20,,,,,,,,,,,,,,387
