"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
367345,,,Italy,43.951097322973,12.829644430112,land,saltwater,2025-04-24,"giulia cecchini",8,,8,78.96,1.78,0.00,,4,4,,1,1,,,25,5,,,,2,4,2,5,4,,45,,,7,,1,,,,1,1,,,1,1,1,3,86,8,,,1,2,,,78,,,,,,,,,,,,,,293
367346,,,Italy,43.951176666667,12.829196666667,land,saltwater,2025-04-24,"Gaia Gasparri",9,,9,79.68,0.19,0.00,,,1,,2,,1,1,5,1,,1,,2,4,1,,2,2,77,,,,,4,,,3,,,,,,,1,3,2,2,,,,,,,42,,,,,,,,,,,,,,157
367348,"Province of Pesaro and Urbino, Italy",,Italy,43.95117008,12.8289515,land,saltwater,2025-04-24,"Liceo Marconi tarini",9,,9,44.33,0.16,0.00,,2,1,,1,,,,5,,,1,1,,1,,,1,,43,,,,,,,,,,,,,,,,1,5,,,,,,,,92,,,,,,,,,,,,,,154
367349,"Province of Pesaro and Urbino, Italy",,Italy,43.951014466134,12.829228778953,land,saltwater,2025-04-24,"Liceo Marconi Tarini",9,,9,69.06,0.00,0.00,,,1,,,,,1,10,1,1,,,,2,,1,,1,55,,,1,,,2,,,,2,,,5,,5,,65,,,,,8,,,122,,,,,,,,,,,,,,283
367350,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,saltwater,2025-04-24,"Liceo Marconi Tarini",9,,9,91.26,0.00,0.00,,3,2,,1,,,,30,,1,,,,2,,,,,77,,,2,,,1,,,,,1,,,,5,,61,6,,,,8,,,122,,,,,,,,,,,,,,322
367351,"Province of Pesaro and Urbino, Italy",,Italy,43.95081299,12.82975076,land,saltwater,2025-04-24,"Liceo Marconi tarini 2",7,,7,151.37,0.12,0.00,,,1,,3,,4,1,11,,,,3,,1,,,1,1,138,,,3,,,,2,1,,1,,,,,2,3,21,,,,,,2,,85,,,,,,,,,,,,,,284
367352,"Province of Pesaro and Urbino, Italy",,Italy,43.951108333333,12.829775,land,saltwater,2025-04-24,"liceo marconi cenci 2",5,,5,26.83,0.00,0.00,,,2,,,,,,3,,,,,,,,,,,24,,,,,,,,,,,,,1,,,,,12,,,1,7,,,50,,,,,,,,,,,,,,100
367353,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,saltwater,2025-04-24,"giulia cecchini2",7,,7,106.20,0.00,0.00,,1,5,2,5,,,3,49,6,,,7,,3,2,3,6,,85,,,1,,1,,,3,,4,,,1,,5,4,88,13,,,,11,1,,219,,,,,,,,,,,,,,528
367354,"Metropolitan City of Reggio Calabria, Italy","Calabria, Italy",Italy,38.526376928219,16.03760489998,land,inland,2025-03-17,"Gruppo eTwinning",4,,4,60.00,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367355,"Metropolitan City of Reggio Calabria, Italy","Calabria, Italy",Italy,38.526376928219,16.03760489998,land,inland,2025-03-17,"Gruppo eTwinning",20,,20,405.00,0.00,0.00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367417,"Metropolitan City of Reggio Calabria, Italy","Calabria, Italy",Italy,38.526376928219,16.03760489998,land,inland,2025-03-17,"Gruppo eTwinning",5,,5,75.00,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367910,"Metropolitan City of Reggio Calabria, Italy","Calabria, Italy",Italy,38.526376928219,16.03760489998,land,saltwater,2025-03-17,Etwinning,30,,30,105.00,0.00,0.00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367918,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,inland,2025-04-29,"Agrario 3",5,,5,13.47,0.00,0.00,,,1,,,,,,1,5,,,,,,,,1,,8,,,1,,,,,,,,,,,,1,,18,4,,,,1,,,4,,,,,,,,,,,,,,45
367919,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.952048077328,12.827277751713,land,saltwater,2025-04-29,"Agrario 1",5,,5,42.04,0.00,0.00,,,2,1,1,,2,,18,3,,1,,1,,,2,1,,36,1,,,,,1,1,3,,,,,,,,,29,1,,,,3,,,7,,,,,,,,,,,,,,114
367920,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,saltwater,2025-04-29,agrario2,5,,5,30.68,0.00,0.00,,,5,4,2,2,,2,20,,,,1,1,,,,,,26,,,,,1,,,1,,1,,,2,2,,1,,1,1,,,,,,4,,,,,,,,,,,,,,77
367924,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.95102389,12.82845583,land,inland,2025-04-29,"gruppo c",3,,3,97.24,0.37,0.00,,,,,1,,,,17,,,,1,,,,,2,,82,,,,,2,,2,,,,,,3,,6,,91,15,,,,,,,126,,,,,,,,,,,,,,348
367925,,,Italy,43.951639290643,12.828048002068,land,inland,2025-04-29,"Agrario B",5,,5,74.62,0.00,0.00,,,4,,4,,1,1,7,,,,,2,,,1,,,52,1,,,1,,1,,,,1,,,,3,,,1,,1,,,,,,30,,,,,,,,,,,,,,111
367926,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.950712100167,12.829109220821,land,inland,2025-04-29,"agrario a",5,,5,75.85,0.32,0.00,,1,5,,2,,,,26,5,,,,,,,,,,41,,,5,1,1,,,,,,,,,,,2,,,,,,12,,1,185,,,,,,,,,,,,,,287
368086,"Province of Macerata, Italy","Marche, Italy",Italy,43.301795048905,13.730753977349,land,inland,2025-04-29,marvel,2,,2,2.20,2.73,0.00,,6,7,3,3,8,5,3,4,10,4,6,3,2,3,4,2,3,3,8,11,14,11,18,6,6,5,5,4,5,5,5,4,7,2,6,3,4,2,6,4,5,5,4,76,,,,,,,,,,,,,,310
368348,"Metropolitan City of Bari, Italy","Apulia, Italy",Italy,41.063091242069,17.091997358473,land,inland,2025-05-04,"plastic freedom",15,,15,403.82,0.00,0.00,,45,7,58,71,70,10,8,28,10,16,16,21,8,5,6,16,8,10,17,1,2,4,3,4,11,6,5,2,3,,3,8,11,11,14,15,8,5,9,1,9,1,1,52,,,,,,,,,,,,,,619
368371,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.9059,13.9033588,land,inland,2025-05-05,4,4,,4,4.92,0.00,0.00,,,,2,,,,,2,5,,,,,1,,,,,,,,1,,,,,,,,,,,,1,,,8,,,,,,,330,,,,,,,,,,,,,,350
369764,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.906149091072,12.151503978794,land,saltwater,2025-05-22,"AmEx Rome Allison & Susannah - Team Awesome",2,,2,1.81,0.00,0.00,,4,3,,4,,,,2,9,,,,,,2,,,,,,,,,,6,,,2,1,,,,,,,,4,,7,,,,,40,,,,,,,,,,,,,,84
370615,"Free municipal consortium of Trapani, Italy","Sicily, Italy",Italy,37.803769960797,12.447605229891,land,inland,2025-05-30,"Itet Garibaldi Marsala",30,,30,126.00,0.00,0.00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370630,"Free municipal consortium of Trapani, Italy","Sicily, Italy",Italy,37.806566755072,12.437520853784,land,inland,2025-05-30,"Itet Garibaldi Marsala e Reef Chek",30,,30,508.82,0.62,0.00,,3,,71,137,41,,,11,,,,17,,,,,,,7,,,10,21,,24,,,,15,,,4,,1,2,,,,,,20,,,73,,,,,,,,,,,,,,457
370952,"Province of Varese, Italy","Lombardy, Italy",Italy,45.838844298348,8.7173174655274,land,freshwater,2025-05-29,"AMEX - Varese",24,,24,48.94,0.25,0.00,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371209,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.906265380163,12.151778084008,land,saltwater,2025-05-22,"AMEX - Rome",49,,49,152.50,0.50,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373498,"Province of Ancona, Italy",,Italy,43.617512613902,13.430340836225,land,saltwater,2025-02-11,"RC Nikola",3,,3,1.12,0.00,0.00,,,,,2,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,8
373531,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.84752104,13.00463366,land,saltwater,2025-03-09,,1,,1,6.14,0.00,0.00,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
373532,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.84775434,13.00470871,land,saltwater,2025-03-10,,1,,1,0.52,0.00,0.00,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
373604,"Province of Macerata, Italy","Marche, Italy",Italy,43.301960355827,13.730739300331,land,saltwater,2025-04-16,"Davinci 2",1,,1,0.12,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,14,,,,,,,,,,,,,,17
375971,"Province of Ravenna, Italy","Emilia-Romagna, Italy",Italy,44.49850552,12.04001118,land,inland,2025-09-02,Tomra25,1,,1,0.22,0.01,0.00,,1,,,2,,,3,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
376013,"Province of Ravenna, Italy","Emilia-Romagna, Italy",Italy,44.40218554,12.18345371,land,inland,2025-09-03,Tomra25,1,,1,0.08,0.00,0.00,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
376067,"Province of Ravenna, Italy","Emilia-Romagna, Italy",Italy,44.49837029,12.0401194,land,inland,2025-09-04,Tomra25,1,,1,1.32,0.01,0.00,,,,,2,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,8
385383,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.91289,12.471561666667,land,saltwater,2025-10-22,"Lua Playa elegante",50,,50,110.00,0.00,0.00,,26,49,66,30,23,32,52,155,647,6,29,61,8,50,23,43,86,19,35,35,,25,,2,21,8,27,2,1,10,16,1,18,38,8,133,16,3,158,2,16,11,5,49,,,,,,,,,,,,,,2045
386527,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.844657077268,13.018733031107,land,inland,2025-11-05,"1 k GARA Brualdi",3,,3,20.47,0.00,0.00,,4,,,,,1,1,4,15,,,,,,,1,1,,8,,,3,,,,,,,,,,,,4,,6,25,,,,,,,,,,,,,,,,,,,,,73
386528,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.848841666667,13.022998333333,land,inland,2025-11-05,"GARA 1K",3,,3,19.05,0.11,0.00,,,1,1,,,,,12,10,,,,,,1,,5,1,8,,,,,,2,,,,6,,,,,1,2,24,31,,,,2,,,3,,,,,,,,,,,,,,110
386532,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.072168333333,12.531985,land,saltwater,2025-11-05,,1,,1,20.60,0.00,0.00,,2,1,1,,,,,,,,1,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,9
386781,"Free municipal consortium of Trapani, Italy","Sicily, Italy",Italy,38.014922238086,12.503772780223,land,saltwater,2025-11-10,"Polo Scolastico Mattarella “Acqua d’aMare”",30,,30,300.59,0.05,0.00,,5,15,10,27,10,,43,2,281,,5,21,1,3,35,,10,4,10,,1,40,2,,,17,6,5,,1,2,,12,20,,,,,29,,,,,63,,,,,,,,,,,,,,680
389246,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.912761500661,12.471398001341,land,freshwater,2025-12-18,"Marevivo Lombardia",400,,400,275.58,0.62,0.00,,3,8,,55,9,2,1,30,,,,,,,6,,,10,,,,5,,,,,,2,15,,,3,5,6,2,100,20,,3,,2,,,,,,,,,,,,,,,,,287
389247,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.912835263628,12.471443402378,land,freshwater,2025-12-18,"Marevivo Lombardia",30,,30,37.48,0.00,0.00,,,,,5,2,1,,5,1163,,,,,,,,,,,,,,,,,,,,2,,,,,,,30,11,,,,,,,,,,,,,,,,,,,,,1219
389248,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.912769114929,12.471387556452,land,freshwater,2025-12-18,"Marevivo Lombardia",35,,35,0.22,0.00,0.00,,,,,,,,,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
389250,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9217452,12.899148,land,saltwater,2025-12-18,"Marevivo Emilia Romagna",43,,43,149.91,0.62,0.00,,2,,8,5,5,,3,100,3,,,9,,9,8,3,13,6,143,,,7,,,,8,3,2,3,,,2,2,,6,150,32,3,24,,,2,1,68,,,,,,,,,,,,,,630
389809,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.94483387,8.4951212,land,freshwater,2026-01-06,BioNet,11,,11,92.59,1.55,0.00,,12,67,67,85,136,44,2,16,120,,61,12,14,17,74,,8,10,4,8,,3,,4,3,4,14,1,3,,1,,,2,8,9,49,,,9,1,,,29,,,,,,,,,,,,,,897
390771,"Province of Macerata, Italy","Marche, Italy",Italy,43.300425517323,13.709936788081,land,inland,2025-12-22,"mareggiata green clean up",1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390782,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.6785194,14.0135877,land,inland,2026-01-17,"mareggiata green clean up",8,,8,99.21,0.00,0.00,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391598,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,42.0894723,11.7940985,land,saltwater,2026-01-21,"marevivo Lazio",24,,24,45.00,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391679,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.6785194,14.0135877,land,inland,2026-01-31,"mareggiata green clean up",1,,1,61.73,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392845,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.670109084146,14.023727460672,land,inland,2026-02-22,"mareggiata green clean up",6,,6,79.35,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394845,"Province of Macerata, Italy","Marche, Italy",Italy,43.300430055602,13.709967803826,land,saltwater,2026-02-28,"mareggiata green clean up",6,,6,46.29,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396073,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.895372926083,12.894171859767,land,inland,2026-03-06,"cefalo cut?& goat?",100,,100,"1,107.62",0.05,0.00,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,2,,,,1,,,,,,,,,,,,,,,,51
398809,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.878248792295,12.966528168761,land,saltwater,2026-03-12,"2ALS reef check Gubbio",20,,20,304.10,0.00,0.00,,3,10,1,,,,,11,25,,,,10,,9,1,6,6,20,,2,,,,30,2,,,3,1,,1,2,15,,102,64,,,,,1,,34,,,,,,,,,,,,,,359
398810,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.878194153442,12.966550786026,land,saltwater,2026-03-12,"3°ALS Reef check",20,,20,51.93,0.47,0.00,,20,30,5,5,2,4,10,20,10,13,1,1,2,3,5,2,2,1,25,4,,5,,60,2,3,2,1,1,,,2,1,1,,1,7,,,,4,1,,105,,,,,,,,,,,,,,361
398813,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.87813784,12.96730036,land,saltwater,2026-03-12,"2BLS reef check Gubbio",22,,22,12.50,0.20,0.00,,2,13,1,1,,,,5,8,,,,,2,7,,4,,7,,,,,,13,,,1,,,,,,1,2,7,8,1,,,1,,,139,,,,,,,,,,,,,,223
398815,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.8793068,12.9640632,land,saltwater,2026-03-12,"3BlS Gubbio Reef check",17,,17,36.37,0.00,0.00,,,,2,,,,,14,9,,,,,,3,,11,,19,1,,1,,,42,,,,3,2,,,,1,1,47,11,,,,,,,108,,,,,,,,,,,,,,275
399323,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.669990901557,14.024076141851,land,saltwater,2026-03-15,"mareggiata green clean up",13,,13,77.15,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400835,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951051971014,12.828488119381,land,saltwater,2026-04-11,"classe 2 F  - greta cangini  federico bianchi reef check",11,,11,178.57,0.12,0.00,,1,7,4,7,1,2,3,44,1,3,1,8,2,8,2,2,,1,156,,,1,,,2,2,1,,3,,,3,1,3,2,73,23,,,,2,,,64,,,,,,,,,,,,,,433
400836,"Province of Pesaro and Urbino, Italy",,Italy,43.952226546298,12.830062081101,land,saltwater,2026-04-11,"Angelica Magnani 2F reef check",6,,6,77.80,0.30,0.00,,1,1,4,6,,1,,17,3,,,,1,3,5,8,6,,57,1,,2,,8,8,2,9,,1,2,,2,3,3,2,57,4,,,,2,,,195,,,,,,,,,,,,,,414
400837,"Province of Pesaro and Urbino, Italy",,Italy,43.951436695663,12.829899768168,land,saltwater,2026-04-11,"Tornati Nancy 2d reef check",6,,6,67.10,0.20,0.00,,,2,,2,,2,,19,,,,1,,,,1,2,,59,,,1,,,1,2,3,1,,,,1,,1,1,17,11,,,,,,,61,,,,,,,,,,,,,,188
400838,"Province of Pesaro and Urbino, Italy",,Italy,43.951228021053,12.828570368734,land,saltwater,2026-04-11,"Giada Orsi 2d reef check",5,,5,53.31,0.24,0.00,,,,,5,,,,21,6,,,,,2,1,1,1,,39,1,,3,,,1,1,,,,1,,4,,1,,10,8,,,,,,,49,,,,,,,,,,,,,,155
400839,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951390774069,12.827821922248,land,saltwater,2026-04-11,"Giulia Campana 2D reef check",6,,6,37.74,0.05,0.00,,,2,,,,,,29,9,,,,,1,,13,8,,25,,,,,,18,,,2,,,,,,3,,85,4,,,,4,,,107,,,,,,,,,,,,,,310
400841,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9512607,12.8208579,land,saltwater,2026-04-11,prova,1,,1,0.02,0.00,0.00,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
400842,"Province of Pesaro and Urbino, Italy",,Italy,43.949722532794,12.832508276079,land,saltwater,2026-04-11,"Tornati Nancy Bianchi Federico 2i reef check",7,,7,118.20,0.20,0.00,,,1,,7,,4,,19,,,,3,,,,1,1,1,107,,,,,,,2,,,,,,4,,2,2,53,6,,,,,,,17,,,,,,,,,,,,,,230
400843,"Province of Pesaro and Urbino, Italy",,Italy,43.950159870399,12.831932358998,land,saltwater,2026-04-11,"classe 2 I  - greta cangini reef check",7,,7,124.59,0.22,0.00,,2,5,1,4,1,1,,18,,,2,4,,2,1,3,2,,95,,,3,,,,10,2,,3,,,8,,3,3,47,42,,,,1,,,11,,,,,,,,,,,,,,274
400844,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.934518357657,12.861562308397,land,saltwater,2026-04-11,"Angelica Magnani Giada Orsi 2I reef check",9,,9,121.91,2.17,0.00,,1,1,1,7,,,,14,,,,1,,5,4,6,,2,96,,,6,,,1,,,,,,1,7,,,2,31,2,,,,,,,24,,,,,,,,,,,,,,212
400845,"Province of Pesaro and Urbino, Italy",,Italy,43.951305698604,12.828641138801,land,saltwater,2026-04-11,"Giulia Campana 2B reef check",8,,8,111.39,0.31,0.00,,,1,,12,,,,4,,,,4,,,1,9,1,,95,,,1,,,11,8,,,,,,,,1,,70,11,,,,,,,2,,,,,,,,,,,,,,231
400852,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.95119,12.82861964,land,saltwater,2026-04-11,"Aurora Qerreti 2F, reef check",6,,6,111.65,0.10,0.00,,1,,,4,,,4,22,4,1,,2,,1,,3,,,95,,,1,,,,,,,2,,,1,,2,,77,22,,,,,1,,250,,,,,,,,,,,,,,493
400853,"Province of Pesaro and Urbino, Italy",,Italy,43.9511087,12.82952449,land,saltwater,2026-04-11,"Aurora Qerreti 2B, reef check",8,,8,151.75,0.30,0.00,,2,,1,4,,,,14,,,,5,,,,9,,,128,,,3,,,,1,,,,,,1,,3,1,90,18,1,,,,,,28,,,,,,,,,,,,,,309
400917,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.84668231923,13.024275319379,land,inland,2026-04-13,"1Dafm Pascucci",4,,4,14.87,0.00,0.00,,,,,,1,,4,13,11,,1,1,,,1,1,1,4,12,,,,,,3,,2,,,,,1,1,,2,7,,,,,,,,9,,,,,,,,,,,,,,75
400918,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.844492831267,13.018896728754,land,saltwater,2026-04-13,"Reby, Rim, Daniel, Alfonso, Aminata",5,,5,6.15,0.00,0.00,,,4,,1,,,1,6,11,,,,,,,,1,,,1,,1,,,,,,,,,,,5,,,3,9,,,,,,,4,,,,,,,,,,,,,,47
400919,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.844594268597,13.018907517275,land,inland,2026-04-13,"nikita aura🥥🍎🫐",4,,4,10.13,0.00,0.00,,3,5,,1,1,2,4,4,12,,1,,1,1,,2,2,,5,,,1,,,,,2,,1,,,2,2,,,3,1,,,,6,,,11,,,,,,,,,,,,,,73
400920,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.846861066497,13.025078209689,land,inland,2026-04-13,"dream team",4,,4,5.58,0.30,0.00,,,1,3,4,1,,12,,15,2,,2,,,,,4,1,2,,,,,10,,,,,,,,2,,2,,5,,,,,,,,9,,,,,,,,,,,,,,75
400921,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.846841569274,13.025073538027,land,inland,2026-04-13,"kekka troncato",4,,4,8.75,0.16,0.00,,,1,2,,2,,1,6,9,,,,4,,,,,,,,,1,,,,,,,,,,,1,,,8,26,,,,,1,,43,,,,,,,,,,,,,,105
400975,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,43.966923333333,12.74923,land,saltwater,2026-04-15,,1,,1,0.05,0.01,0.00,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
400986,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,43.966945,12.749066666667,land,saltwater,2026-04-15,,1,,1,0.05,0.00,0.00,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
401057,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.049709825481,12.583957040304,land,saltwater,2026-04-17,"Senatori della RDE",5,,5,29.39,0.00,0.00,,,5,3,,,3,,6,2,,3,2,,1,1,,,1,11,,,6,,2,1,,,,1,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,268
401058,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027288424573,12.628000852686,land,inland,2026-04-17,Kardashan,5,,5,15.16,0.05,0.00,,1,3,2,3,1,,,2,,2,,1,,,,,,2,11,1,,,,,,,,,,,,,,,,7,5,,,,,,,11,,,,,,,,,,,,,,52
401059,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027383333333,12.62853,land,saltwater,2026-04-17,444,4,,4,25.07,0.86,0.00,,16,71,4,4,1,,7,5,5,,2,,,,4,,12,,,,,,1,,1,,2,,,,,,,,1,,,,,,8,1,1,9,,,,,,,,,,,,,,155
401061,"Province of Pesaro and Urbino, Italy",,Italy,43.951153135899,12.828874290001,land,saltwater,2026-04-17,"Matteucci, Salvatori, Lanzetti, Pavarin, Santoro",1,,1,145.15,0.11,0.00,,,,1,,,3,,30,,,,,,1,1,4,1,,122,2,,4,,6,3,1,2,,1,,,,,,4,49,3,,,,,,,190,,,,,,,,,,,,,,428
401062,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.95045903401,12.829685960771,land,saltwater,2026-04-17,"cecchi, amadori, dragomanni, gabellini, del prete",5,,5,187.75,0.42,0.00,,1,2,,11,,2,1,44,,7,2,7,1,2,,2,1,2,150,1,,9,,,,,,,,,2,6,,5,1,56,5,,3,,3,,,41,,,,,,,,,,,,,,367
401063,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951002386406,12.82888121073,land,saltwater,2026-04-17,"lani, piccardi, masini, sperindei,carboni, ceccolini",6,,6,96.16,0.11,0.00,,,2,,3,,,,27,,,,3,1,,2,5,,,92,,,,,,,1,1,1,2,,,3,,2,,4,5,,,,7,,1,63,,,,,,,,,,,,,,225
401064,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.927180862756,12.88471163672,land,saltwater,2026-04-17,"generali, tesei, leonardi, mancini, miserendino",6,,6,134.56,3.62,0.00,,1,2,1,2,,,3,41,10,,3,,,3,5,,9,,65,44,,,,,3,5,5,,,,,,2,,2,82,5,,,,7,2,1,34,,,,,,,,,,,,,,337
401065,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9510427,12.82844428,land,saltwater,2026-04-17,"ovani ringhini Guidetti Pierleoni",4,,4,247.80,0.33,0.00,,2,3,1,3,2,1,,23,,,,,,,,4,5,,72,2,1,12,,,14,,,,2,,,2,,4,,78,,,,,,,,13,,,,,,,,,,,,,,244
