"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
173822,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15071,6.36372,land,,2021-06-20,"Oracle - EMEA",1,,1,5.74,0.61,0.00,,5,,8,1,19,4,3,7,,,,2,2,,12,,,2,,,,,,,,,3,2,,,,,,,,,,,,,11,,,,,,,,,,,,,1,,,12,95
173910,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.2641753,10.5023443,land,,2021-06-21,Annie,1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174457,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.27167,10.53094,watercraft,,2021-06-26,Annie,1,,1,0.17,0.08,0.00,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
174458,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.26272,10.53474,watercraft,,2021-06-26,Annie,1,,1,4.66,0.01,0.00,,2,,2,1,,1,,,,,,1,,,2,,1,,,,,2,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31
174464,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.26256,10.53473,watercraft,,2021-06-26,Annie,1,,1,2.99,0.01,0.00,,3,,3,1,,1,2,,,,,1,1,3,1,,,1,,,,,,,,,,,,,,,,,1,,,,,,5,,,,,,,,,,,,,4,,,4,34
174964,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.2688736,10.5267696,land,,2021-07-01,Annie,1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175184,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15003,6.369,land,,2021-07-04,"Oracle - EMEA",1,,1,2.43,0.54,0.00,,4,,,2,7,4,3,,,,,2,,,25,1,4,3,,,,1,,,,,4,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2,70
177816,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.84266,8.76234,land,,2021-08-02,"SGRE NEME Cuxhaven",1,,1,0.27,0.12,0.00,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
177818,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.84397,8.75902,land,,2021-08-02,"SGRE NEME Cuxhaven",1,,1,0.72,0.08,0.00,,1,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
179194,"Hamburg, Germany","Hamburg, Germany",Germany,53.60968,10.01016,land,,2021-08-21,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
180411,"Stuttgart, Germany","Baden-Württemberg, Germany",Germany,48.77098,8.94308,land,,2021-08-26,,1,,1,1.28,0.04,0.00,,2,,1,2,,,,,4,,,1,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,23
182648,"Hamburg, Germany","Hamburg, Germany",Germany,53.60636,10.01133,land,,2021-09-13,,1,,1,0.24,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
182712,"Bremerhaven, Germany","Bremen, Germany",Germany,53.50021,8.60108,land,,2021-09-13,"SGRE NEME",1,,1,0.52,0.26,0.00,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2
182939,"Otterndorf, Germany","Lower Saxony, Germany",Germany,53.8186,8.89778,land,,2021-09-13,"SGRE NEME",3,,3,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182941,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.24789,6.7624,land,,2021-09-10,,1,,1,0.01,0.07,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
183015,"Schwentinental, Germany","Schleswig-Holstein, Germany",Germany,54.30771,10.20992,land,,2021-09-17,"GaB 7c",28,,28,0.01,0.00,0.00,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
183170,"Hamburg, Germany","Hamburg, Germany",Germany,53.60878,10.01137,land,,2021-09-14,,1,,1,0.02,0.02,0.00,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
183923,"24242 Felde, Germany","Schleswig-Holstein, Germany",Germany,54.30139,9.93884,land,,2021-09-13,,1,,1,0.74,0.05,0.00,,,,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124
183975,"Eckernförde, Germany","Schleswig-Holstein, Germany",Germany,54.472700091013,9.8409782963089,land,,2021-09-17,"Eckernförde Touristik & Marketing GmbH",20,230,250,171.43,1.86,0.00,7,6,400,90,9,21,,109,26,787,5,113,20,4,80,280,18,18,6,,,,74,,,,,,71,,,,,115,,2,,,,,,26,,,,,,,,,7,,3,,,24,85,233,2632
184218,"Hamburg, Germany","Hamburg, Germany",Germany,53.60681,10.00303,land,,2021-09-18,,1,,1,0.25,0.05,0.00,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2,,,,,,,,,,,,,,3,,,,,,,,,,,,,1,,,,9
184366,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.32788,10.13525,land,,2021-09-18,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184390,"Otterndorf, Germany","Lower Saxony, Germany",Germany,53.81524,8.91008,land,,2021-09-18,"SGRE NEME",4,,4,12.99,0.80,0.00,,2,,,,,,8,1,217,,,,4,,5,7,3,1,,,,10,,,,,37,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,26,349
184409,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.84293,8.75167,land,,2021-09-18,"SGRE NEME",2,,2,8.04,0.02,0.00,,11,,,1,3,,16,4,14,,,2,3,,,,,1,,,,4,,,,,13,,,,,,,,,,,,,,3,,,,,,,,,,,,,65,,,15,169
184412,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.84315,8.75352,land,,2021-09-18,"SGRE NEME",3,,3,5.13,0.08,0.00,,5,,1,2,5,,30,,20,,,,,2,,,3,,,,,4,,,,,3,,,,,,,,,,,,,,12,,,,,,,,,,,,,2,,,6,98
184428,"Hamburg, Germany","Hamburg, Germany",Germany,53.60527,10.01491,land,,2021-09-18,,1,,1,0.14,0.02,0.00,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,1,6
184435,"27639 Wurster Nordseeküste, Germany","Lower Saxony, Germany",Germany,53.78734,8.60279,land,,2021-09-18,"SGRE NEME",1,,1,9.42,0.03,0.00,,6,,6,9,7,,5,3,21,,,2,2,,9,,1,2,,,,2,,,,,,2,,,,,,,,,,,,,19,,,,,,,,,,,,,16,,,6,139
189987,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.8431773,8.7518079,land,,2021-09-21,"SGRE NEME",42,,42,450.00,0.00,0.00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190259,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.84208,8.74936,land,,2021-09-18,"SGRE NEME",1,,1,11.03,0.13,0.00,,1,,5,3,,9,22,3,83,,,2,,6,4,10,3,6,,,,4,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,5,234
190272,"Cuxhaven, Germany","Lower Saxony, Germany",Germany,53.84322,8.75177,land,,2021-09-18,"SGRE NEME",1,,1,5.21,0.00,0.00,,1,,1,,2,,7,,250,,,,,,7,,2,,,,,3,,,,,17,,,1,,,,,,,,,,,1,,,,,,,,,,,,,3,,,11,307
192895,"Upper Bavaria, Germany","Bavaria, Germany",Germany,47.8788,12.6103,land,,2021-09-21,#garnier,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204430,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.40064,10.1913,land,,2021-10-31,1,1,,1,8.14,0.02,0.00,,3,,,,,,13,8,41,,,,1,,11,1,5,11,,,,,,,,,4,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,68,223
204431,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.32917,10.13064,land,,2021-10-31,1,11,,11,6.60,0.01,0.00,,9,,4,,,,59,20,137,,,,1,,73,2,2,15,,,,,,,,,30,,,,,,,,2,,,,,,15,,,,,,,,,,,,,,,,258,753
204452,"Middle Franconia, Germany","Bavaria, Germany",Germany,49.43963,11.10171,land,,2021-10-31,,2,,2,0.20,0.01,0.00,,,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,6
204483,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15088,6.36332,land,,2021-11-01,"Oracle - EMEA",1,,1,3.00,0.70,0.00,,4,,3,5,4,1,,,,,,10,3,1,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,3,61
206539,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.15007,6.36676,land,,2021-11-13,"Oracle - EMEA",1,,1,1.30,0.45,0.00,,1,,,2,2,6,1,2,,,,2,3,,5,,1,5,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,1,44
208740,"Rostock, Germany","Mecklenburg-Vorpommern, Germany",Germany,54.18073,12.07704,land,,2021-11-27,"Johannes Warnemünde Meeresbio",1,,1,2.00,0.00,0.00,,3,,1,,,1,,,21,,,4,2,2,11,1,,3,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,6,94
213495,"25938 Nieblum, Germany","Schleswig-Holstein, Germany",Germany,54.6922954,8.4918092,land,,2021-12-30,,1,,1,2.00,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225665,"Stuttgart, Germany","Baden-Württemberg, Germany",Germany,49.6339,9.6771,land,,2022-03-06,"Oracle GLAS",1,,1,0.06,0.00,0.00,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,3
227784,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.25808,6.86885,land,,2022-04-01,Oracle,1,,1,0.09,0.03,0.00,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,4
228214,"Düsseldorf, Germany","North Rhine-Westphalia, Germany",Germany,51.258079528809,6.868772983551,land,,2022-04-07,Oracle,1,,1,30.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229283,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.312282619751,10.132543457804,land,,2021-09-17,"One Earth One Ocean e.V.",435,1008,1443,"2,832.94",29.70,0.00,,1141,1060,857,164,181,,,708,14186,,,169,105,295,3331,1483,351,230,,,,,,,,,,,,,,,,,,,,47,,378,1859,,189,,215,,,,,,,,,,,,,26949
230953,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.3628,10.13135,land,,2022-05-03,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
231026,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.3628887,10.1314382,land,,2022-05-04,,1,,1,4.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234412,"Arnsberg, Germany","North Rhine-Westphalia, Germany",Germany,51.5376739,7.5539618,underwater,,2022-06-24,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238582,"Nienhagen, Germany","Mecklenburg-Vorpommern, Germany",Germany,54.162852,11.9557955,land,,2022-09-03,Natureguard,1,,1,0.01,0.06,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239788,"Darmstadt, Germany","Hessen, Germany",Germany,50.112285161073,8.6753570058287,land,,2022-09-07,"Oracle Corp Ops SCG",3,,3,8.00,0.60,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245118,"Eckernförde, Germany","Schleswig-Holstein, Germany",Germany,54.468505879333,9.8403619611879,land,saltwater,2022-09-16,"Eckernförde Touristik und Marketing GmbH - German Ocean Foundation",64,411,475,335.10,1.55,0.00,17,12,69,83,6,11,,204,37,896,7,21,23,16,22,596,38,31,90,11,15,,103,,,11,2,,6,17,7,,,61,12,,33,34,,3,,64,,1,934,,,,,,,,,,,,,,3476
247184,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.336766843764,10.132349207029,land,,2022-09-27,"Förden Retter",4,,4,4.41,1.05,0.00,,2,2,7,4,2,2,4,6,13,,,,,,14,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,61
247425,"66851 Queidersbach, Germany","Rhineland-Palatinate, Germany",Germany,49.374602477129,7.6383126918077,land,,2022-09-27,,1,,1,4.02,0.00,0.00,,,,2,1,,,5,3,8,,,,,,,2,,,,,,,,,1,1,,,3,,,1,,1,,3,1,,,1,3,,,4,,,,,,,,,,,,,,40
253014,"Göttingen, Germany","Lower Saxony, Germany",Germany,51.521907462349,9.9697310490762,land,,2022-12-01,,1,,1,30.00,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258284,"Heligoland, Germany","Schleswig-Holstein, Germany",Germany,54.1803268,7.8889438,land,,2023-01-27,"unter 31jährige",2,,2,35.27,0.00,0.00,,,,,,1,,,2,1,,,,,,,1,,,3,,,5,,,,,2,,,,,,,,,,6,,,,,,,2,,,,,,,,,,,,,,23
265195,"Güstrow, Germany","Mecklenburg-Vorpommern, Germany",Germany,53.77772154,12.17439431,underwater,,2022-05-11,Jessie,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265302,"Kiel, Germany","Schleswig-Holstein, Germany",Germany,54.325695326552,10.092162955552,land,,2022-05-22,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268493,"Darmstadt, Germany","Hessen, Germany",Germany,50.1109221,8.6821267,land,,2022-09-26,q,1,,1,0.19,0.00,0.00,,1,1,,1,1,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
268629,"Karlsruhe, Germany","Baden-Württemberg, Germany",Germany,49.117351545089,8.512006914509,land,,2022-10-06,"HSBC x STB",52,,52,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269142,"Berlin, Germany","Berlin, Germany",Germany,52.5200066,13.404954,land,,2022-11-04,123456,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269495,"Münster, Germany","North Rhine-Westphalia, Germany",Germany,51.992545272305,7.6462383725677,land,,2022-12-04,"The Watershed Project",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269680,"Cologne, Germany","North Rhine-Westphalia, Germany",Germany,50.967646585777,6.90534199588,land,,2023-01-10,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269685,"Stuttgart, Germany","Baden-Württemberg, Germany",Germany,49.0674355,9.00516699,land,,2023-01-10,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269693,"37619 Bodenwerder, Germany","Lower Saxony, Germany",Germany,51.968826507074,9.5157784230984,land,,2023-01-12,MPC,1,,1,0.33,0.00,0.00,,1,2,,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
270363,"Cologne, Germany","North Rhine-Westphalia, Germany",Germany,50.937531,6.9602786,land,,2023-02-26,"My Peak Challenge - German Peakers",1,,1,7.50,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271181,"Darmstadt, Germany","Hessen, Germany",Germany,50.053184006671,8.6684631537106,land,,2023-03-06,oracle,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273017,"Darmstadt, Germany","Hessen, Germany",Germany,50.053280422566,8.6683822924981,land,,2023-03-28,oracle,1,,1,7.25,0.00,0.00,,7,40,5,8,4,,4,4,,5,,3,1,,21,3,7,,,,,,,,,,3,,2,,,,,,,8,2,2,,,11,,,37,,,,,,,,,,,,,,177
273233,"Vogtei, Germany","Thuringia, Germany",Germany,51.165691,10.451526,land,,2023-03-27,sherizan,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273404,"Darmstadt, Germany","Hessen, Germany",Germany,50.053199641453,8.6690125241956,land,,2023-04-03,oracle,1,,1,1.07,0.00,0.00,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
274676,"Darmstadt, Germany","Hessen, Germany",Germany,50.053200521553,8.6685361806384,land,,2023-04-19,oracle,1,,1,0.01,0.24,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274859,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.2688736,10.5267696,watercraft,,2023-04-21,Annie,1,,1,2.41,0.00,0.00,,5,2,,1,2,7,,1,,,3,3,,2,8,,1,,,,,,,,6,,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,44
279039,"Darmstadt, Germany","Hessen, Germany",Germany,50.052998727234,8.6684122961095,land,,2023-04-25,oracle,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282355,"49191 Belm, Germany","Lower Saxony, Germany",Germany,52.302128443242,8.1327803251535,land,,2023-05-29,,1,,1,325.76,0.00,0.00,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,87
282532,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.2688736,10.5267696,watercraft,,2023-05-31,Annie,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282655,"Stuttgart, Germany","Baden-Württemberg, Germany",Germany,49.127457967711,8.9152729491623,land,,2023-06-02,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283179,"Berlin, Germany","Berlin, Germany",Germany,52.468356666667,13.44557,land,,2023-06-06,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287874,"Brunswick, Germany","Lower Saxony, Germany",Germany,52.2688736,10.5267696,watercraft,,2023-08-21,Annie,1,,1,0.51,0.00,0.00,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
289766,"Detmold, Germany","North Rhine-Westphalia, Germany",Germany,51.71992278,8.75320057,land,,2023-09-01,Henri,1,,1,0.07,0.00,0.00,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
290144,"Darmstadt, Germany","Hessen, Germany",Germany,50.116583857354,8.6774164303414,land,,2023-09-03,"Sandpebble Sweepers",6,,6,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294261,"Neustadt, Germany","Schleswig-Holstein, Germany",Germany,54.093273656663,10.81481535684,land,saltwater,2023-09-16,"Stadt Neustadt in Holstein",35,15,50,50.71,2.73,0.15,3,13,,54,9,7,2,325,41,7500,,3,18,2,2,300,3,26,20,4,,,,,,,,1,7,6,,,,3,3,8,500,103,,,,2,,,100,,,,,,,,,,,,,,9062
296507,"Hamburg, Germany","Hamburg, Germany",Germany,53.593073355379,10.033829665327,watercraft,,2023-09-21,RaSch,2,,2,9.66,0.00,0.00,,1,3,2,1,,,3,,2,,,,,,18,1,1,,,6,,,,,,,2,2,1,1,,,1,,,,,,,,,,,14,,,,,,,,,,,,,,59
298461,"Cologne, Germany","North Rhine-Westphalia, Germany",Germany,51.0984144,7.5315764,land,,2023-09-24,MyPeakChallenge,2,,2,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298625,"Słubice County, Poland","Brandenburg, Germany",Germany,52.33172449,14.54230538,land,,2023-09-21,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299449,"Cologne, Germany","North Rhine-Westphalia, Germany",Germany,50.7730884,6.2251934,land,,2023-09-27,,1,,1,27.55,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300346,"25980 Sylt, Germany","Schleswig-Holstein, Germany",Germany,54.905686053382,8.2965136209363,land,,2023-10-02,,1,,1,0.36,0.00,0.00,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,4
300855,"Garz, Germany","Mecklenburg-Vorpommern, Germany",Germany,54.3519967,13.3630491,underwater,,2023-10-06,"Thai Union Group PCL. (Thai Union Germany)",9,,9,883.91,0.00,0.00,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301394,"Irsch, Germany","Rhineland-Palatinate, Germany",Germany,49.603514503086,6.585468343739,land,,2023-10-10,MPC,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301524,"Stuttgart, Germany","Baden-Württemberg, Germany",Germany,49.6123479,9.8388822,land,,2023-10-11,MPC,1,,1,0.83,0.00,0.00,,1,3,1,4,,,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
301560,"Eckernförde, Germany","Schleswig-Holstein, Germany",Germany,54.468116243924,9.8406204760913,underwater,saltwater,2023-09-15,"German Marine Litter Association",320,,320,185.59,1.30,0.08,8,21,26,29,8,13,5,117,32,1297,2,30,9,5,12,75,5,24,15,12,8,1,11,,3,7,3,3,13,21,4,3,5,27,12,14,196,63,,18,2,23,,2,182,,,,,,,,,,,,,,2358
301646,"Worpswede, Germany","Lower Saxony, Germany",Germany,53.21911535,8.93574391,land,,2023-10-10,Pentagonien,1,,1,0.28,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,2
301691,"Worpswede, Germany","Lower Saxony, Germany",Germany,53.22045523,8.93115391,land,,2023-10-12,Pentagonien,1,,1,2.96,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,4
301794,"Cologne, Germany","North Rhine-Westphalia, Germany",Germany,51.008244333836,6.8764061573957,land,saltwater,2023-10-13,,1,,1,7.06,0.55,0.00,,1,,,,,,,1,,,,,,,,1,2,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,7
302260,"Cologne, Germany","North Rhine-Westphalia, Germany",Germany,50.898818498473,7.0675494760631,land,,2023-10-11,"""MPC""",1,,1,0.01,0.33,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302267,"66763 Dillingen, Germany","Saarland, Germany",Germany,49.368175742461,6.7542925083061,land,,2023-10-11,MPC,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302286,"66763 Dillingen, Germany","Saarland, Germany",Germany,49.3573878,6.7195946,land,,2023-10-15,MPC,1,,1,0.31,2.00,0.00,,,,,1,2,6,,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,14
302310,"Cologne, Germany","North Rhine-Westphalia, Germany",Germany,51.0833907,7.5311408,land,,2023-10-15,MPC,2,,2,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
