"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
169465,"Lakatamia, Cyprus","Nicosia, Cyprus",Cyprus,35.0990211,33.290864,land,,2021-05-07,"Oracle - EMEA",8,,8,90.00,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179000,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.71143,33.27047,underwater,,2021-08-19,,1,,1,0.06,0.00,0.00,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7
180672,"Nicosia, Cyprus","Nicosia, Cyprus",Cyprus,35.16096,33.3565,land,,2021-09-02,,1,,1,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182256,"Nicosia, Cyprus","Nicosia, Cyprus",Cyprus,35.15791,33.35592,land,,2021-09-11,,4,,4,0.01,0.03,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182436,"Nicosia, Cyprus","Nicosia, Cyprus",Cyprus,35.15792,33.35587,land,,2021-09-11,,4,,4,1.84,0.12,0.00,,1,,,,,,1,1,55,,,,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,5,,,25,94
189213,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.88816,33.63699,land,,2021-09-19,"Save Your Hood",5,,5,2.99,0.00,0.00,,,,,5,,,12,12,224,,,2,,,3,,36,3,,,,,,,,,6,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,8,313
189486,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.9321498,33.615435,land,,2021-09-20,,2,,2,7.50,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192585,"Nicosia, Cyprus","Nicosia, Cyprus",Cyprus,35.15775,33.35572,land,,2021-09-20,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193715,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15758,33.33872,land,,2021-09-27,#potavristou,1,,1,0.01,0.01,0.00,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
194369,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15713,33.3387,land,,2021-09-29,#potavristou,1,,1,0.15,0.14,0.00,,1,,,1,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
194371,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15694,33.33861,land,,2021-09-29,Potavristou,1,,1,4.43,0.21,0.00,,1,,,1,1,,,6,,,,,1,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
194372,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15659,33.33854,land,,2021-09-29,#potavristou,1,,1,1.26,0.30,0.00,,1,,,6,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
194373,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.156639099121,33.338481903076,land,,2021-09-29,#potavristou,1,,1,1.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194385,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.13845,33.32762,land,,2021-09-29,#potavristou,1,,1,2.75,0.00,0.00,,3,,,12,2,,,2,,,,5,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
194576,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15728,33.33864,land,,2021-09-29,Potavristou,1,,1,0.86,0.55,0.00,,,,,4,,,,,,,,,,2,,,3,,,,,,,,,,,,,2,,,,,,,,,,,3,,,,,,,,,,,,,11,,,,26
195545,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15702,33.33868,land,,2021-09-29,#potavristou,1,,1,0.01,0.02,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1
195743,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15755,33.33873,land,,2021-09-30,#potavristou,1,,1,1.02,0.01,0.00,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
206356,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15729,33.33868,land,,2021-11-12,Blæk,3,,3,3.41,0.15,0.00,,2,,2,8,1,,,7,1,,,8,,3,1,3,2,,,,,,,,,,,2,,,,,,,2,,,,,,4,,,,,,,,,,,,,,,,3,53
206357,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15722,33.33927,land,,2021-11-12,,5,,5,0.50,0.04,0.00,,1,,,2,,,,1,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
206360,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15678,33.3386,land,,2021-11-12,#potavristou,1,,1,0.30,0.14,0.00,,,,,,,,,1,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,13
206361,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15738,33.33864,land,,2021-11-12,#potavristou,5,,5,0.14,0.12,0.00,,,,,2,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
211878,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15764,33.33832,land,,2021-12-08,#potavristou,4,,4,2.85,0.44,0.00,,1,,,7,,,,4,1,,,2,,3,9,,2,,,,,,,,,,2,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,3,59
211879,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15762,33.33829,land,,2021-12-08,#potavristou,3,,3,3.42,0.20,0.00,,9,,,24,4,,,24,15,,,2,,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,3,96
212257,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15767,33.3386,land,,2021-12-09,#potavristou,4,,4,6.06,0.37,0.00,,7,,,12,2,,,,21,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,4,91
212259,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.15765,33.33868,land,,2021-12-09,#potavristou,6,,6,1.30,0.49,0.00,,2,,,6,2,,,,2,,,1,,1,10,,3,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,1,35
212267,"Strovolos, Cyprus","Nicosia, Cyprus",Cyprus,35.14793,33.3372,land,,2021-12-09,#potavristou,1,,1,3.20,0.00,0.00,,,,,8,,,,5,4,,,2,,10,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,53
239166,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.718623333333,33.27672,land,,2022-09-09,,2,,2,0.48,0.00,0.00,,,2,,,,,,5,,8,,1,,,,,4,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,22
241066,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.983913333333,34.06939,land,,2022-09-17,"teams seas",3,,3,8.12,0.00,0.00,,1,,,,,,3,3,109,,,,1,,4,,1,,1,,,,,,,,4,,,,,,,2,,1,1,,,1,,,,7,,,,,,,,,,,,,,139
242860,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.98369,34.069428333333,land,,2022-09-17,"teams seas",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247697,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,34.98482,34.069093333333,land,,2022-10-02,"teams seas",4,,4,0.90,0.08,0.00,,,,,,1,1,3,1,130,,,,,,,,1,,,,,,,,1,1,5,,,,,,,,,4,,,,,,,,1,,,,,,,,,,,,,,149
249479,"Aglantzia, Cyprus","Nicosia, Cyprus",Cyprus,35.148620803004,33.393126012199,land,,2022-09-01,,4,,4,4.41,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249480,"Kathikas, Cyprus","Paphos, Cyprus",Cyprus,34.911700119761,32.425418910103,land,,2022-09-04,,2,,2,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249481,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.987367644224,33.958901201131,land,saltwater,2022-09-17,,70,10,80,"17,980.02",0.62,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249482,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,35.012520205321,34.058911199006,land,,2022-09-20,,2,,2,2.20,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249483,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.987889469032,33.968482007272,land,,2022-09-20,,2,,2,2.20,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249484,"Perivolia, Cyprus","Larnaca, Cyprus",Cyprus,34.82017653847,33.6047293087,land,,2022-09-20,,2,,2,8.82,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249485,"Pyla, Cyprus","Larnaca, Cyprus",Cyprus,34.978435596207,33.699822642525,land,,2022-09-20,,2,,2,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249486,"Neo Chorio, Cyprus",,Cyprus,35.045179892067,32.367560207914,land,,2022-09-24,,2,,2,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249487,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.717499618481,33.274730814819,land,,2022-09-22,,2,,2,17.64,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249488,"Paphos, Cyprus",,Cyprus,34.760241634297,32.403278409172,land,,2022-09-23,,2,,2,8.82,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249489,"Peyia, Cyprus",,Cyprus,34.908113971065,32.323193538168,land,,2022-09-24,,2,,2,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249491,"Peyia, Cyprus",,Cyprus,34.918069759291,32.326635997526,land,,2022-09-24,,19,5,24,39.68,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249493,"Yeroskipou, Cyprus",,Cyprus,34.736826158181,32.434942378077,land,,2022-09-12,,8,,8,8.82,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266896,"Agios Dometios, Cyprus","Nicosia, Cyprus",Cyprus,35.167904877626,33.336786635388,land,,2022-09-16,"bradley vegan for life eco worrior",3,,3,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279441,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.759662361478,32.430952659785,land,,2023-05-01,"Cydive and ISOP",35,,35,99.21,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282607,"Poli Crysochous, Cyprus",,Cyprus,35.03916422,32.40001165,land,,2023-06-05,"AISR Group 1",30,,30,3.97,0.12,0.00,,5,2,,10,1,,2,5,4,,,2,,2,4,,2,2,3,4,,,,,1,,,,,,,1,2,,,4,,,,,,,,26,,,,,,,,,,,,,,82
284024,,"Famagusta, Cyprus",Cyprus,35.0006058,34.0684225,land,,2023-06-18,,1,,1,0.81,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,4
287650,"Monagroulli, Cyprus","Limassol, Cyprus",Cyprus,34.735953333333,33.209526666667,underwater,,2023-08-18,,1,,1,0.56,0.00,0.00,,1,,1,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
289949,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.718948333333,33.276098333333,land,,2023-09-04,,1,,1,0.92,0.00,0.00,,,,,,,3,2,,25,,,1,,,,,,,,,,,,,,,1,1,,,,,,,,,6,,,,,,,3,,,,,,,,,,,,,,42
290551,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.718995,33.27608,land,,2023-09-11,,1,,1,1.35,0.24,0.00,,,,,1,,2,5,2,19,,,,,,1,,,,,,,,,,,,5,2,,,,,,,,4,5,,,,,,1,5,,,,,,,,,,,,,,52
290562,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.718923333333,33.27608,land,,2023-09-11,,1,,1,0.00,0.00,0.00,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
290799,"Pentakomo, Cyprus","Larnaca, Cyprus",Cyprus,34.718995,33.27602,land,,2023-09-13,,1,,1,0.05,0.00,0.00,,,,,,,1,,1,1,,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
305318,"Peyia, Cyprus",,Cyprus,34.957733806671,32.310571438991,land,saltwater,2023-09-10,"AKTI Lara Bay",3,,3,1.10,0.06,0.00,1,,,,1,,,,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,22
305319,"Neo Chorio, Cyprus",,Cyprus,35.045093669959,32.368761629505,land,freshwater,2023-09-10,"AKTI Asprokremmos",3,,3,1.10,0.06,0.00,1,,,,,,,,3,12,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,,,,,,,,,,,,,18
305320,"Limassol, Cyprus","Limassol, Cyprus",Cyprus,34.684590253367,33.060463033392,land,saltwater,2023-09-28,"AKTI Akti Olympion",70,,70,66.14,0.06,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305321,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,34.984259741346,34.07015717129,land,saltwater,2023-09-23,"AKTI Konnos Beach",28,,28,101.41,0.06,0.00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305322,"Limassol, Cyprus","Limassol, Cyprus",Cyprus,34.684590253367,33.060463033392,land,saltwater,2023-10-03,"AKTI Xylofagou",2,,2,6.61,0.06,0.00,1,,,3,9,7,,6,30,15,,,,,1,16,,4,,8,,,,,,,3,,,2,,,,,1,,6,32,,,,,,,,,,,,,,,,,,,,,143
305323,"Protaras, Cyprus","Famagusta, Cyprus",Cyprus,35.012842653467,34.058932796932,land,saltwater,2023-10-03,"AKTI Fig Tree",2,,2,0.44,0.06,0.00,1,,,,1,1,,1,4,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,,,,,,,20,,,,,,,,,,,,,,134
305324,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.889582435588,33.637798115319,land,saltwater,2023-10-11,"AKTI Mackenzie",7,160,167,66.14,0.06,0.00,6,6,,1,15,3,,1,48,708,,,6,,1,11,,11,,,,,,,,,,,,,,,,,1,,,256,,,,,,,,,,,,,,,,,,,,,1068
305325,"Perivolia, Cyprus","Larnaca, Cyprus",Cyprus,34.821033873968,33.60475280302,land,saltwater,2023-10-11,"AKTI Pervola",2,,2,0.66,0.06,0.00,1,,1,,1,,,1,4,20,,,,,,2,,1,,5,,,2,,,,,,,,,,,,,,1,15,,,,,,,,,,,,,,,,,,,,,53
305327,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.987920171605,33.968707296083,land,saltwater,2023-10-11,"AKTI Nissi Beach",2,,2,0.88,0.06,0.00,1,2,,,3,,,4,8,50,,,,,1,4,,1,,1,,,,,,,,,,,,,,,,,1,14,,,,,,,,,,,,,,,,,,,,,89
305331,"Peyia, Cyprus",,Cyprus,34.960250828505,32.310717288299,land,saltwater,2023-09-16,"AKTI Lara, Akamas",50,,50,110.23,0.06,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305332,"Larnaca, Cyprus","Larnaca, Cyprus",Cyprus,34.88807157384,33.637188732018,land,saltwater,2023-09-16,"AKTI Ammos Beach",4,,4,1.54,0.06,0.00,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
305333,"Ayia Napa, Cyprus","Famagusta, Cyprus",Cyprus,34.9840058562,34.070174115704,land,saltwater,2023-09-16,"AKTI Konnos Beach",5,,5,1.10,0.06,0.00,1,,,,,,,,2,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,23
305335,"Yeroskipou, Cyprus",,Cyprus,34.73515601454,32.44787645338,land,saltwater,2023-09-16,"AKTI Geroskipou",12,,12,18.74,0.06,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305336,"Paphos, Cyprus",,Cyprus,34.748570509256,32.42266202748,land,saltwater,2023-09-16,"AKTI Sodap",12,,12,5.51,0.06,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305337,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.755690733966,32.415722781777,land,saltwater,2023-09-16,"AKTI Mpania",12,,12,13.23,0.06,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305338,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.764943511531,32.406779706663,land,saltwater,2023-09-16,"AKTI Faros",2,,2,11.46,0.06,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305339,"Yeroskipou, Cyprus","Paphos, Cyprus",Cyprus,34.759943111877,32.452900226401,land,inland,2023-09-16,"AKTI Center of Geroskipou",5,,5,20.94,0.06,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305340,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.789081073675,32.445058178036,land,inland,2023-09-16,"AKTI Hospital",1,,1,6.61,0.06,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305341,"Konia, Cyprus","Paphos, Cyprus",Cyprus,34.780347230593,32.468928295857,land,inland,2023-09-16,"AKTI Konia",10,,10,5.73,0.06,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305342,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.755690733966,32.415722781777,land,saltwater,2023-09-16,"AKTI Mpania",6,,6,6.61,0.06,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305343,"Perivolia, Cyprus","Larnaca, Cyprus",Cyprus,34.821033873968,33.60475280302,land,saltwater,2023-09-16,"AKTI Pervola",3,,3,7.94,0.06,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305344,"Emba, Cyprus","Paphos, Cyprus",Cyprus,34.808600905187,32.42354587997,land,inland,2023-09-16,"AKTI Mersinouthkia (Emba)",7,,7,11.02,0.06,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305345,"Lempa, Cyprus",,Cyprus,34.813008516624,32.393717573816,land,saltwater,2023-09-16,"AKTI Sandy beach (Lemba)",2,,2,17.64,0.06,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305346,"Chloraka, Cyprus",,Cyprus,34.795675637551,32.394002074477,land,saltwater,2023-09-16,"AKTI Chloraka Beach",4,,4,33.07,0.06,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305347,"Chloraka, Cyprus","Paphos, Cyprus",Cyprus,34.798796149322,32.408475437483,land,inland,2023-09-16,"AKTI Chloraka Village",6,,6,24.25,0.06,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305348,"Timi, Cyprus","Paphos, Cyprus",Cyprus,34.710356109147,32.489950054937,land,saltwater,2023-09-16,"AKTI Timi",2,,2,13.23,0.06,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305349,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.769702420972,32.439762210027,land,inland,2023-09-16,"AKTI Paphos",8,,8,37.48,0.06,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305350,"Yeroskipou, Cyprus",,Cyprus,34.73515601454,32.44787645338,land,saltwater,2023-09-16,"AKTI Geroskipou beach",1,,1,17.64,0.06,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305351,"Kissonerga, Cyprus","Paphos, Cyprus",Cyprus,34.825660558739,32.405541505539,land,inland,2023-09-16,"AKTI Kissonerga Stadium",4,,4,15.43,0.06,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305352,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.791421716608,32.443575940804,land,inland,2023-09-16,"AKTI Anavargos",5,,5,35.27,0.06,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305353,"Poli Crysochous, Cyprus",,Cyprus,35.039323868616,32.403185123717,land,saltwater,2023-09-16,"AKTI LaPlage (Latsi)",2,,2,0.88,0.06,0.00,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
305354,"Timi, Cyprus","Paphos, Cyprus",Cyprus,34.710356109147,32.489950054937,land,saltwater,2023-09-16,"AKTI Timi",2,,2,0.66,0.06,0.00,1,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
305355,"Kathikas, Cyprus","Paphos, Cyprus",Cyprus,34.914627529674,32.425148285565,land,inland,2023-09-16,"AKTI Kathikas",2,,2,0.22,0.06,0.00,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
305356,"Troodos 4800, Cyprus","Limassol, Cyprus",Cyprus,34.924084733611,32.880361958051,land,inland,2023-09-16,"AKTI Troodos",2,,2,3.31,0.06,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305357,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.771814047887,32.43247645469,land,inland,2023-09-16,"AKTI American University of Beirut",1,,1,99.21,0.06,0.00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305358,"Timi, Cyprus",,Cyprus,34.709486217215,32.49007335801,land,saltwater,2023-09-16,"AKTI Timi Airport",1,,1,396.83,0.06,0.00,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305362,"Neo Chorio, Cyprus",,Cyprus,35.045093669959,32.368761629505,land,freshwater,2023-09-16,"AKTI Asprokremmos",2,,2,4.41,0.06,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305363,"Yeroskipou, Cyprus",,Cyprus,34.734246940017,32.45189370662,land,saltwater,2023-09-16,"AKTI Paraliakos Geroskipou",10,,10,224.87,0.06,0.00,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305364,"Yeroskipou, Cyprus","Paphos, Cyprus",Cyprus,34.762303263233,32.453609613859,land,inland,2023-09-16,"AKTI Kentro Geroskipou",8,,8,74.96,0.06,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305365,"Paphos, Cyprus","Paphos, Cyprus",Cyprus,34.791421716608,32.443575940804,land,inland,2023-09-16,"AKTI Anavargos",6,,6,33.07,0.06,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
